state_AL,state_AR,state_AZ,state_CA,state_CO,state_CT,state_DC,state_DE,state_FL,state_GA,state_HI,state_IA,state_ID,state_IL,state_IN,state_KS,state_KY,state_LA,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_MS,state_MT,state_NC,state_ND,state_NE,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OK,state_OR,state_PA,state_RI,state_SC,state_SD,state_TN,state_TX,state_UT,state_VA,state_VT,state_WA,state_WI,state_WV,state_WY,area_code_area_code_415,area_code_area_code_510,international_plan_yes,voice_mail_plan_yes,account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9312802992654965,-0.5821552891354582,-0.6346686161345231,0.9454522550555093,-0.6351640399863504,-0.14537083759966266,-0.4639142456154768,-0.144949174866049,-0.5587360932945103,0.2716799096196574,-0.5594247396563077,0.005148403836656921,-0.19442830703050804,-0.0008673591644703389,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6463163096520219,-0.5821552891354582,0.4030904839710387,-1.5305016307176154,0.40291846855820557,0.5795964606738053,-0.15990199764683816,0.5803775120935492,0.4053407547980108,0.9316311070763141,0.405725625941925,1.4821248980847588,-0.6037510586736832,1.4803152140083704,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6004939135247265,-0.5821552891354582,0.21255717325647017,-0.16620050998548544,0.21249452831156274,-2.2138370902912756,-0.058564581657291934,-2.2146109917279646,-0.5567884632983634,0.22091443289222226,-0.5550967111110238,1.842363067413564,-0.6037510586736832,1.840602866942305,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7786096596928334,-0.5821552891354582,0.5603267112597601,0.7433335705026012,0.5606983047625663,1.2141938741209408,0.09344154232702738,1.2135617209051852,-1.113810642196265,-0.18520938092725883,-1.1134123934526023,0.22129130543394057,1.0335399478990173,0.22598042231245116,-1.2191877266229658
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9567254058609403,-0.5821552891354582,-0.6476174819112411,0.035918174567422696,-0.6471335448018537,1.6961665931947145,2.1201898621179516,1.6955377604483708,-0.4944643034216754,-0.08367842747238856,-0.4945043114770542,1.374053447286117,0.6242171962558422,1.3735633168427603,1.0799614697325486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9949069592105457,-0.5821552891354582,-1.317258826364384,0.3390962013967849,-1.3174258144700364,-0.6735326089180067,-0.3625768296259306,-0.6741777673056255,0.017762385564856268,-0.18520938092725883,0.01620305686640502,-0.24701831469350646,0.21489444461266707,-0.24105912778709343,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.21374949752947653,-0.5821552891354582,-1.2377157937359722,-0.3177895234001666,-1.2379918279671511,0.17996074777513443,-1.1226074495475271,0.18109344011904696,0.16188700527969738,-0.1344439041998237,0.1633560274060458,-0.6793041178880724,0.21489444461266707,-0.6814107035952348,0.3135784042807105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9771026953927918,-0.5821552891354582,-0.976888640233505,0.541214885949693,-0.9768389956288982,-0.613286019033785,0.1947789583165736,-0.6127494485403175,-0.15168142409989022,-0.1344439041998237,-0.15259005639965306,0.04117222076953796,0.21489444461266707,0.039164602272633214,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5674079641515926,-0.5821552891354582,-2.447509824875076,1.0465115973319634,-2.44799995113439,-1.1273902527124768,1.8161776141493131,-1.1278022751109766,0.0313957955378816,-0.1344439041998237,0.033515171047539635,0.689600925561387,3.4894764577580677,0.6930199724119958,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1857313652199348,-0.5821552891354582,0.042372080191030725,0.6422742282261471,0.04274518729169803,-0.70968056284854,0.49879120628521223,-0.7096171819779187,-1.760423800916905,-0.6420986714741751,-1.758288646699852,-0.03087541309622347,-0.19442830703050804,-0.027555333455872903,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.24426242118851266,-0.5821552891354582,0.12006527485133991,1.3496896241613257,0.12000290019176464,-2.1997795526516235,0.9041408702433971,-2.2004352258590467,-0.9950052124313276,-1.8097046362051832,-0.9965556227299465,1.842363067413564,-0.6037510586736832,1.840602866942305,1.0799614697325486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.9949069592105457,-0.5821552891354582,0.0053753208289786265,0.38962587253501196,0.00574853604377887,-0.02889409715683432,2.4242021100865903,-0.029180420269892027,0.10151047539915575,-0.18520938092725883,0.10276362777207655,-0.31906594855926723,-0.6037510586736832,-0.3211230506613011,0.3135784042807105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5750488069292826,-0.5821552891354582,-1.4153002386738223,2.5118720603405476,-1.415358126596881,1.0354623241310827,-0.5145829536102499,1.0363646475437198,1.1025922934184607,-0.33750581110956424,1.102538221732577,1.698267799682042,0.21489444461266707,1.6938190083395905,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5928530707470365,-0.5821552891354582,0.7675085636872516,0.9959819261937364,0.7674442970303498,0.5414402870804648,-0.10923328965206504,0.5425754697764366,-0.25490581389565475,1.28698944416836,-0.2564627414864584,-0.49918503322366986,0.21489444461266707,-0.4945948835554175,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.7659009998515511,-0.5821552891354582,-1.5540380862815175,1.4507489664377797,-1.5535515003758738,1.2121856544581329,-1.1226074495475271,1.2111990932603653,-2.1947452900575763,0.01785252598248171,-2.1954195297734906,-1.1476137380155196,0.21489444461266707,-1.1484502536947798,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.4605597207062249,2.0452066509660667,-1.6354309568780323,-1.6315609729940694,-1.6351617604815776,0.9250102426766763,-0.8692639095736616,0.9253211482372019,-2.0739922302964926,0.47474181652939795,-2.0742347305055513,-0.535208850156551,1.4428626995421923,-0.534626844992521,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9262124822019042,-0.5821552891354582,-0.6180200744215996,-1.3789126173029342,-0.6177538511638002,-0.7056641235229248,0.042772834332254275,-0.7048919266882797,0.28458769503692755,1.28698944416836,0.2845408266739858,0.7616485594271484,-1.0130738103168582,0.7597399081405019,2.6127276006362252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.4605597207062249,-0.5821552891354582,-0.38864016637687643,-0.41884886567662066,-0.3881569860664195,0.7181636174075154,1.0561469942277164,0.717409915493082,-1.744842760947733,-0.23597485765469398,-1.745304561064001,1.3020058134203563,0.21489444461266707,1.3068433811142541,-0.4528046611711277
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0025478019882357,0.8774902331431667,1.3483576856714696,1.6528676509906879,1.3485093489829632,-0.7699271527327617,-0.21057070564161126,-0.7710455007432266,0.9740487136727912,-0.4390367645644345,0.9726973653740708,0.11321985463529874,-0.19442830703050804,0.1192285251468409,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.6717614162474658,2.191171203193929,-0.10191528132097266,-0.8230862347824369,-0.10197700729575032,1.7704707207185877,0.1441102503218005,1.771141845082596,-0.45161644350645247,-0.6928641482016102,-0.4512240260242188,1.6622439827491615,0.21489444461266707,1.6671310340481884,0.3135784042807105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4147373245789294,-0.5821552891354582,-0.13336252677871674,-0.26725985226193955,-0.13353297453662286,-0.26988045669372124,1.410827950191128,-0.27016844004148477,1.1064875534107534,0.2716799096196574,1.1068662502778603,0.9777914610244314,0.21489444461266707,0.9732437024717224,1.0799614697325486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4860048273016688,-0.5821552891354582,-0.1944071797261029,1.4507489664377797,-0.19446863541554843,-0.32410238758952054,-0.21057070564161126,-0.32450887587233385,-1.386478841656776,-0.48980224129186967,-1.386078191805466,-2.012185344404652,0.6242171962558422,-2.0158094181653623,-1.2191877266229658
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.23919460412492038,1.3883661659406854,0.42713837755637224,-0.21673018112371248,0.42685747818921194,-1.286039606074261,-0.3625768296259306,-1.2860983273138857,0.17746804524886964,-0.8959260551113507,0.17634011304189695,-1.2917090057470417,-1.0130738103168582,-1.2952341122974935,1.0799614697325486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7531645530973896,-0.5821552891354582,-0.7845054915508339,-1.4294422884411613,-0.7842387817794366,0.923002023013869,0.6001286222747585,0.9229585205923819,0.11319625537603469,1.0839275372586197,0.11141968486264348,0.43743420703122354,1.8521854511853675,0.43948421664367165,2.6127276006362252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8244320558201288,1.0234547853710292,-1.8315137814969082,-0.16620050998548544,-1.8310263847352672,1.8046104549863131,-0.31190812163115744,1.8042186321100697,-0.4165591035758151,0.7285692001665737,-0.4165997976619504,-1.940137710538891,-0.19442830703050804,-1.9357454952911546,1.0799614697325486
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7913461064469949,-0.5821552891354582,-0.812253061072373,0.38962587253501196,-0.8125303386160805,-0.7639024937443393,-1.021270033557981,-0.7639576178087681,-0.2665915938725342,1.3377549208957953,-0.26511879857702614,-1.5798995412100858,2.2615082028285425,-1.57545784235722,1.0799614697325486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0279929085836796,-0.5821552891354582,-0.6753650514327801,1.6528676509906879,-0.6754251016384979,0.18196896743794172,-0.4132455376207037,0.18109344011904696,2.475671440701748,0.6270382467117034,2.4745232705874636,1.5901963488834,-1.0130738103168582,1.5870671111739807,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.3333341877290057,2.0452066509660667,0.9136457631673576,-0.41884886567662066,0.913254628419208,-0.6514421926271254,1.0561469942277164,-0.6505514908574302,1.3363078929560415,-0.6420986714741751,1.3362517631778892,-0.9314708364182365,-0.19442830703050804,-0.9349464593635595,1.0799614697325486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21881731459306883,-0.5821552891354582,0.7527098599424306,0.6422742282261471,0.752210381810619,0.37074161574183656,1.1068157022224896,0.3701036517046102,1.2584026931101813,-0.59133319474674,1.2583472493627854,0.25731512236682097,0.21489444461266707,0.2526683966038537,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9312802992654965,-0.5821552891354582,0.6361700679519668,-1.2273236038882533,0.6357797440598145,-1.097266957770366,0.9041408702433971,-1.097088115728323,-0.282172633841706,1.4900513510781006,-0.28243091275815996,0.689600925561387,-0.19442830703050804,0.6930199724119958,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06614667502040576,-0.5821552891354582,-1.3616549375988465,0.541214885949693,-1.3620394233278212,-0.665499730266777,1.4614966581859012,-0.6647272567263476,0.1385154453259395,-1.0989879620210914,0.137387856134345,-0.1749706808277457,-0.6037510586736832,-0.17433919205858672,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39693306076117574,1.1694193375988917,0.038672404254825196,1.905516006681823,0.038392640086060574,0.07553332530915034,-0.5145829536102499,0.07477519610216794,-0.6716986330710074,-0.5405677180193048,-0.67195348183368,-1.5078519073443246,-0.6037510586736832,-1.5087379066287137,0.3135784042807105
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.18830439093403267,-0.5821552891354582,1.657280626344605,0.035918174567422696,1.6575402005832296,0.7502951320124336,1.6641714901649938,0.7504867025205556,-1.0904390822425065,0.17014895616478712,-1.0917722507261847,-0.6432803009551921,0.6242171962558422,-0.6413787421581313,-0.4528046611711277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1857313652199348,2.0452066509660667,1.344658009735264,-1.1262642616117993,1.3441568017773255,0.563530703371346,0.2454476663113467,0.5638391185798123,-2.013615700415951,1.28698944416836,-2.0136423308715816,1.3020058134203563,1.0335399478990173,1.3068433811142541,2.6127276006362252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9007673756064604,-0.5821552891354582,0.6731668273140189,-0.5704378790913017,0.6727763953077334,0.7784102072917372,0.042772834332254275,0.7788382342583903,-0.13610038413071793,0.2716799096196574,-0.13527794221851921,-1.2917090057470417,-0.19442830703050804,-1.2952341122974935,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2111764718153788,-0.5821552891354582,-1.0564316728619167,-0.873615905920664,-1.0562729821317836,-0.4084476134274313,-0.9706013255632079,-0.40956347108583746,1.0052107936111352,-0.03291295074495342,1.0073215937363393,0.4014103900983432,0.6242171962558422,0.3994522552065675,-1.2191877266229658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.34097503050669575,-0.5821552891354582,0.4863331925356559,0.6422742282261471,0.48670500226672797,-0.3582421218572465,1.4614966581859012,-0.3575856628998075,-0.7398656829361352,-0.08367842747238856,-0.7412019385582169,1.0138152779573117,-0.6037510586736832,1.0132756639088258,-0.4528046611711277
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1552184415608988,1.2424016137128229,-0.2942984300036437,1.1475709396084175,-0.2945772211452123,-1.2840313864114536,-0.26123941363638437,-1.2837356996690663,-0.5003071934101151,-0.48980224129186967,-0.4988323400223377,0.29333893929970134,-1.0130738103168582,0.29270035804095784,1.0799614697325486
